epoch,step,seen_frames,total_loss,rho_loss,potential_loss,pc_loss,alpha_loss_mean,phi_loss_mean,rank_loss_mean,correlation_mean,spearman_correlation_mean,slope_mean,PC2_alpha_loss,PC2_phi_loss,PC2_rank_loss,PC2_correlation,PC2_spearman_correlation,PC2_slope
100,13400,40000,51.31423568725586,0.0003702742687892169,0.00776011822745204,51.30610656738281,0.5034166574478149,0.9644397497177124,0.0,0.8215480446815491,0.9707135558128357,32.485103607177734,0.5034166574478149,0.9644397497177124,0.0,0.8215480446815491,0.9707135558128357,32.485103607177734
101,13534,40000,51.55708694458008,0.000448692066129297,0.011381195858120918,51.545257568359375,0.49986469745635986,1.5587897300720215,0.0,0.8278101086616516,0.962888240814209,32.997554779052734,0.49986469745635986,1.5587897300720215,0.0,0.8278101086616516,0.962888240814209,32.997554779052734
102,13668,40000,123.36221313476562,0.000493246887344867,0.01182013750076294,123.34989929199219,0.6970343589782715,53.64646530151367,0.0,0.9905072450637817,0.990199625492096,39.124610900878906,0.6970343589782715,53.64646530151367,0.0,0.9905072450637817,0.990199625492096,39.124610900878906
103,13802,40000,114.17970275878906,0.0007371798274107277,0.022774718701839447,114.15618896484375,0.27925077080726624,86.23110961914062,0.0,0.5715762376785278,0.8998123407363892,22.558889389038086,0.27925077080726624,86.23110961914062,0.0,0.5715762376785278,0.8998123407363892,22.558889389038086
104,13936,40000,56.15510177612305,0.0005006985156796873,0.009732795879244804,56.144866943359375,0.37209028005599976,18.93583869934082,0.0,0.6816278100013733,0.9410878419876099,27.548625946044922,0.37209028005599976,18.93583869934082,0.0,0.6816278100013733,0.9410878419876099,27.548625946044922
105,14070,40000,59.16016387939453,0.0007456285529769957,0.014857194386422634,59.144561767578125,0.36323079466819763,22.821483612060547,0.0,0.6760016083717346,0.9357740879058838,27.078392028808594,0.36323079466819763,22.821483612060547,0.0,0.6760016083717346,0.9357740879058838,27.078392028808594
106,14204,40000,108.80435180664062,0.00047495364560745656,0.009083781391382217,108.79479217529297,0.6567910313606262,43.115692138671875,0.0,0.9739825129508972,0.9721320867538452,38.29507827758789,0.6567910313606262,43.115692138671875,0.0,0.9739825129508972,0.9721320867538452,38.29507827758789
107,14338,40000,42.512474060058594,0.0004293163074180484,0.0174334105104208,42.49460983276367,0.3784328103065491,4.651327610015869,0.0,0.7227063775062561,0.9237303137779236,29.876615524291992,0.3784328103065491,4.651327610015869,0.0,0.7227063775062561,0.9237303137779236,29.876615524291992
108,14472,40000,40.8131103515625,0.00045402292744256556,0.008748921565711498,40.80390930175781,0.3797496557235718,2.8289437294006348,0.0,0.767827033996582,0.8944218158721924,32.529178619384766,0.3797496557235718,2.8289437294006348,0.0,0.767827033996582,0.8944218158721924,32.529178619384766
109,14606,40000,61.845497131347656,0.00033200677717104554,0.0120828403159976,61.83308410644531,0.17772012948989868,44.061073303222656,0.0,0.5633623600006104,0.7886294722557068,25.376489639282227,0.17772012948989868,44.061073303222656,0.0,0.5633623600006104,0.7886294722557068,25.376489639282227
110,14740,40000,21.75040054321289,0.0004892989527434111,0.013198303058743477,21.736713409423828,0.122165247797966,9.520187377929688,0.0,0.6074531674385071,0.681297779083252,33.56928634643555,0.122165247797966,9.520187377929688,0.0,0.6074531674385071,0.681297779083252,33.56928634643555
111,14874,40000,10.68703556060791,0.00040036917198449373,0.00837637297809124,10.678258895874023,0.03417195379734039,7.261064052581787,0.0,0.5246803164482117,0.5364799499511719,31.85279083251953,0.03417195379734039,7.261064052581787,0.0,0.5246803164482117,0.5364799499511719,31.85279083251953
112,15008,40000,10.749353408813477,0.0004847742384299636,0.009783439338207245,10.73908519744873,0.01795426569879055,8.943658828735352,0.0,0.497603178024292,0.49180352687835693,32.16985321044922,0.01795426569879055,8.943658828735352,0.0,0.497603178024292,0.49180352687835693,32.16985321044922
113,15142,40000,12.064902305603027,0.0003087824152316898,0.015411478467285633,12.049181938171387,0.007474095094949007,11.301772117614746,0.0,0.45545893907546997,0.4663204550743103,30.315689086914062,0.007474095094949007,11.301772117614746,0.0,0.45545893907546997,0.4663204550743103,30.315689086914062
114,15276,40000,9.354044914245605,0.0003880253934767097,0.007333508227020502,9.346323013305664,0.007202249951660633,8.626097679138184,0.0,0.46452122926712036,0.4551295042037964,31.781625747680664,0.007202249951660633,8.626097679138184,0.0,0.46452122926712036,0.4551295042037964,31.781625747680664
115,15410,40000,10.961161613464355,0.0004939936334267259,0.014782526530325413,10.945884704589844,0.017537906765937805,9.192093849182129,0.0,0.4970524311065674,0.4901040196418762,33.020530700683594,0.017537906765937805,9.192093849182129,0.0,0.4970524311065674,0.4901040196418762,33.020530700683594
116,15544,40000,9.741110801696777,0.0003700007509905845,0.011949182488024235,9.728791236877441,0.012813164852559566,8.447474479675293,0.0,0.48398682475090027,0.475890576839447,32.271175384521484,0.012813164852559566,8.447474479675293,0.0,0.48398682475090027,0.475890576839447,32.271175384521484
117,15678,40000,10.322535514831543,0.00036851275945082307,0.00942153949290514,10.312745094299316,0.004860924556851387,9.826652526855469,0.0,0.4516948163509369,0.4467821717262268,30.251663208007812,0.004860924556851387,9.826652526855469,0.0,0.4516948163509369,0.4467821717262268,30.251663208007812
118,15812,40000,9.014164924621582,0.0005763010121881962,0.013567541725933552,9.000020980834961,0.006732901558279991,8.326730728149414,0.0,0.47009772062301636,0.44265222549438477,30.85797119140625,0.006732901558279991,8.326730728149414,0.0,0.47009772062301636,0.44265222549438477,30.85797119140625
119,15946,40000,9.671268463134766,0.0006830833735875785,0.01142971869558096,9.65915584564209,0.013162086717784405,8.342947006225586,0.0,0.49060919880867004,0.470370888710022,32.6813850402832,0.013162086717784405,8.342947006225586,0.0,0.49060919880867004,0.470370888710022,32.6813850402832
120,16080,40000,13.546762466430664,0.0003646451514214277,0.016810569912195206,13.529586791992188,0.019531218335032463,11.576464653015137,0.0,0.5090532302856445,0.487399160861969,33.77063751220703,0.019531218335032463,11.576464653015137,0.0,0.5090532302856445,0.487399160861969,33.77063751220703
121,16214,40000,7.050954341888428,0.00032526676659472287,0.009697657078504562,7.040931224822998,0.005901622585952282,6.450768947601318,0.0,0.46288245916366577,0.4441295862197876,31.112276077270508,0.005901622585952282,6.450768947601318,0.0,0.46288245916366577,0.4441295862197876,31.112276077270508
122,16348,40000,14.597003936767578,0.0006994569557718933,0.010064198635518551,14.5862398147583,0.023369137197732925,12.2493257522583,0.0,0.517687976360321,0.4975637197494507,33.90263366699219,0.023369137197732925,12.2493257522583,0.0,0.517687976360321,0.4975637197494507,33.90263366699219
123,16482,40000,17.073116302490234,0.00039574087713845074,0.011195424944162369,17.061525344848633,0.021246660500764847,14.936859130859375,0.0,0.5123434662818909,0.4928741455078125,34.173309326171875,0.021246660500764847,14.936859130859375,0.0,0.5123434662818909,0.4928741455078125,34.173309326171875
124,16616,40000,5.809701919555664,0.00038075074553489685,0.012847194448113441,5.796473979949951,0.005815172102302313,5.214956760406494,0.0,0.4631982445716858,0.44267499446868896,31.285253524780273,0.005815172102302313,5.214956760406494,0.0,0.4631982445716858,0.44267499446868896,31.285253524780273
125,16750,40000,8.431503295898438,0.00045151711674407125,0.010909532196819782,8.42014217376709,0.01388351246714592,7.0317912101745605,0.0,0.49290746450424194,0.4724687337875366,32.317901611328125,0.01388351246714592,7.0317912101745605,0.0,0.49290746450424194,0.4724687337875366,32.317901611328125
126,16884,40000,7.2156901359558105,0.0006216299952939153,0.008022005669772625,7.2070465087890625,0.008595101535320282,6.347536563873291,0.0,0.47760114073753357,0.45072638988494873,32.200321197509766,0.008595101535320282,6.347536563873291,0.0,0.47760114073753357,0.45072638988494873,32.200321197509766
127,17018,40000,5.8106608390808105,0.0004508169658947736,0.009168127551674843,5.801042079925537,0.005805595312267542,5.220482349395752,0.0,0.4649873971939087,0.43977731466293335,31.39004135131836,0.005805595312267542,5.220482349395752,0.0,0.4649873971939087,0.43977731466293335,31.39004135131836
128,17152,40000,9.643072128295898,0.0002999568823724985,0.011409695260226727,9.631362915039062,0.0013857664307579398,9.492786407470703,0.0,0.4363723397254944,0.40792590379714966,30.012622833251953,0.0013857664307579398,9.492786407470703,0.0,0.4363723397254944,0.40792590379714966,30.012622833251953
129,17286,40000,6.459044456481934,0.0007134845363907516,0.012719026766717434,6.445611953735352,0.004054599441587925,6.040152072906494,0.0,0.4562496244907379,0.42984259128570557,31.1723575592041,0.004054599441587925,6.040152072906494,0.0,0.4562496244907379,0.42984259128570557,31.1723575592041
130,17420,40000,16.119550704956055,0.0004927707486785948,0.012372628785669804,16.106685638427734,0.016684163361787796,14.438268661499023,0.0,0.4961842894554138,0.4862133860588074,34.51084899902344,0.016684163361787796,14.438268661499023,0.0,0.4961842894554138,0.4862133860588074,34.51084899902344
131,17554,40000,10.338600158691406,0.0004750413354486227,0.011918152682483196,10.326207160949707,0.011195046827197075,9.20670223236084,0.0,0.48471570014953613,0.463390052318573,32.830074310302734,0.011195046827197075,9.20670223236084,0.0,0.48471570014953613,0.463390052318573,32.830074310302734
132,17688,40000,6.92611026763916,0.0004210514307487756,0.011631709523499012,6.914057731628418,0.004905484616756439,6.423509120941162,0.0,0.4611964523792267,0.4340658187866211,30.976198196411133,0.004905484616756439,6.423509120941162,0.0,0.4611964523792267,0.4340658187866211,30.976198196411133
133,17822,40000,6.823834419250488,0.0005775197059847414,0.019274944439530373,6.803981781005859,0.0068087526597082615,6.123106479644775,0.0,0.46413636207580566,0.4519160985946655,32.115333557128906,0.0068087526597082615,6.123106479644775,0.0,0.46413636207580566,0.4519160985946655,32.115333557128906
134,17956,40000,9.266721725463867,0.000421485718106851,0.012922681868076324,9.253377914428711,0.01116655208170414,8.136722564697266,0.0,0.48242446780204773,0.46612685918807983,32.915470123291016,0.01116655208170414,8.136722564697266,0.0,0.48242446780204773,0.46612685918807983,32.915470123291016
135,18090,40000,10.153663635253906,0.0004529977450147271,0.008543737232685089,10.14466667175293,0.00850994884967804,9.293671607971191,0.0,0.47296497225761414,0.45644521713256836,32.66825485229492,0.00850994884967804,9.293671607971191,0.0,0.47296497225761414,0.45644521713256836,32.66825485229492
136,18224,40000,9.036492347717285,0.00039571375236846507,0.008727798238396645,9.027368545532227,0.007954282686114311,8.231940269470215,0.0,0.470213919878006,0.4549935460090637,32.2598762512207,0.007954282686114311,8.231940269470215,0.0,0.470213919878006,0.4549935460090637,32.2598762512207
137,18358,40000,9.580219268798828,0.0004131180758122355,0.00794793851673603,9.571858406066895,0.012839972972869873,8.287860870361328,0.0,0.4884544014930725,0.470822274684906,33.52842330932617,0.012839972972869873,8.287860870361328,0.0,0.4884544014930725,0.470822274684906,33.52842330932617
138,18492,40000,8.395905494689941,0.0007168418960645795,0.015470054931938648,8.379718780517578,0.0036314211320132017,8.016576766967773,0.0,0.44417715072631836,0.44098538160324097,30.143068313598633,0.0036314211320132017,8.016576766967773,0.0,0.44417715072631836,0.44098538160324097,30.143068313598633
139,18626,40000,10.91974925994873,0.00040665685082785785,0.008960486389696598,10.910382270812988,0.01500652451068163,9.409729957580566,0.0,0.5005437731742859,0.46998196840286255,33.380558013916016,0.01500652451068163,9.409729957580566,0.0,0.5005437731742859,0.46998196840286255,33.380558013916016
140,18760,40000,8.139016151428223,0.0004005010414402932,0.01027402188628912,8.128341674804688,0.01207493431866169,6.920848369598389,0.0,0.48873209953308105,0.46481937170028687,32.540435791015625,0.01207493431866169,6.920848369598389,0.0,0.48873209953308105,0.46481937170028687,32.540435791015625
141,18894,40000,6.09041690826416,0.00046181888319551945,0.008173266425728798,6.08178186416626,0.005274344701319933,5.554347515106201,0.0,0.4622751474380493,0.4373651146888733,31.489757537841797,0.005274344701319933,5.554347515106201,0.0,0.4622751474380493,0.4373651146888733,31.489757537841797
142,19028,40000,16.128925323486328,0.0005038892268203199,0.009383060969412327,16.119037628173828,0.01599244773387909,14.519793510437012,0.0,0.5003994703292847,0.4768921136856079,34.19363021850586,0.01599244773387909,14.519793510437012,0.0,0.5003994703292847,0.4768921136856079,34.19363021850586
143,19162,40000,6.22979736328125,0.0003108215460088104,0.010785562917590141,6.218700885772705,0.008112026378512383,5.407498359680176,0.0,0.47730523347854614,0.4462161064147949,32.02960205078125,0.008112026378512383,5.407498359680176,0.0,0.47730523347854614,0.4462161064147949,32.02960205078125
144,19296,40000,8.85042667388916,0.00037711230106651783,0.008829530328512192,8.841219902038574,0.003242193255573511,8.517000198364258,0.0,0.4533351957798004,0.41993868350982666,30.854490280151367,0.003242193255573511,8.517000198364258,0.0,0.4533351957798004,0.41993868350982666,30.854490280151367
145,19430,40000,25.29330062866211,0.0004138206713832915,0.012775656767189503,25.28011131286621,0.02358635514974594,22.921476364135742,0.0,0.5188480615615845,0.49727022647857666,35.69501876831055,0.02358635514974594,22.921476364135742,0.0,0.5188480615615845,0.49727022647857666,35.69501876831055
146,19564,40000,7.407069683074951,0.00043829347123391926,0.00777667760848999,7.398854732513428,0.003267490305006504,7.072105884552002,0.0,0.4491092264652252,0.42925363779067993,30.424280166625977,0.003267490305006504,7.072105884552002,0.0,0.4491092264652252,0.42925363779067993,30.424280166625977
147,19698,40000,7.197126388549805,0.00044979434460401535,0.01198042742908001,7.184696197509766,0.010636219754815102,6.121074199676514,0.0,0.485897421836853,0.45707762241363525,32.96049880981445,0.010636219754815102,6.121074199676514,0.0,0.485897421836853,0.45707762241363525,32.96049880981445
148,19832,40000,11.695958137512207,0.0002977712720166892,0.01182077918201685,11.683839797973633,0.015754980966448784,10.108342170715332,0.0,0.49591147899627686,0.4809689521789551,33.60247802734375,0.015754980966448784,10.108342170715332,0.0,0.49591147899627686,0.4809689521789551,33.60247802734375
149,19966,40000,7.727871894836426,0.0003683506802190095,0.00967520009726286,7.717828273773193,0.011280962266027927,6.5897321701049805,0.0,0.48778223991394043,0.4597933292388916,32.75789260864258,0.011280962266027927,6.5897321701049805,0.0,0.48778223991394043,0.4597933292388916,32.75789260864258
150,20100,40000,6.084778785705566,0.0006021753652021289,0.008893033489584923,6.075283527374268,0.005779236555099487,5.497359752655029,0.0,0.46807029843330383,0.4338477849960327,31.18914222717285,0.005779236555099487,5.497359752655029,0.0,0.46807029843330383,0.4338477849960327,31.18914222717285
151,20234,40000,8.726957321166992,0.0003969456010963768,0.007700473070144653,8.718859672546387,0.011965073645114899,7.522352695465088,0.0,0.4881417155265808,0.464777410030365,33.082542419433594,0.011965073645114899,7.522352695465088,0.0,0.4881417155265808,0.464777410030365,33.082542419433594
152,20368,40000,5.994838714599609,0.0004275711253285408,0.012415563687682152,5.981995582580566,0.005430000834167004,5.438995361328125,0.0,0.4634454846382141,0.4374789595603943,31.245615005493164,0.005430000834167004,5.438995361328125,0.0,0.4634454846382141,0.4374789595603943,31.245615005493164
153,20502,40000,6.552926540374756,0.00044254024396650493,0.01184367761015892,6.540640354156494,0.003472913522273302,6.1933488845825195,0.0,0.4520924687385559,0.4275552034378052,30.79535675048828,0.003472913522273302,6.1933488845825195,0.0,0.4520924687385559,0.4275552034378052,30.79535675048828
154,20636,40000,7.557237148284912,0.00041149312164634466,0.013081089593470097,7.5437445640563965,0.004929495509713888,7.050795078277588,0.0,0.46039196848869324,0.43580931425094604,31.012792587280273,0.004929495509713888,7.050795078277588,0.0,0.46039196848869324,0.43580931425094604,31.012792587280273
