epoch,step,seen_frames,total_loss,rho_loss,potential_loss,pc_loss,alpha_loss_mean,phi_loss_mean,rank_loss_mean,correlation_mean,spearman_correlation_mean,slope_mean,PC1_alpha_loss,PC1_phi_loss,PC1_rank_loss,PC1_correlation,PC1_spearman_correlation,PC1_slope
2764,370376,40000,0.34988775849342346,0.0001205284206662327,0.005422540474683046,0.3443446755409241,2.2558826458407566e-05,0.3420887887477875,0.0,0.19525063037872314,0.19995218515396118,6.784027576446533,2.2558826458407566e-05,0.3420887887477875,0.0,0.19525063037872314,0.19995218515396118,6.784027576446533
2765,370510,40000,0.3632774353027344,9.322439291281626e-05,0.006731562782078981,0.3564526438713074,0.00025054209982044995,0.3313984274864197,0.0,0.20295846462249756,0.21554958820343018,7.051478385925293,0.00025054209982044995,0.3313984274864197,0.0,0.20295846462249756,0.21554958820343018,7.051478385925293
2766,370644,40000,0.4236147999763489,0.0001018800467136316,0.00849762000143528,0.415015310049057,0.00037133548175916076,0.3778817653656006,0.0,0.19881069660186768,0.21923333406448364,6.882024765014648,0.00037133548175916076,0.3778817653656006,0.0,0.19881069660186768,0.21923333406448364,6.882024765014648
2767,370778,40000,0.36562904715538025,0.00012254876492079347,0.007522917352616787,0.3579835891723633,0.0006950474926270545,0.288478821516037,0.0,0.20638397336006165,0.2255791425704956,6.97991943359375,0.0006950474926270545,0.288478821516037,0.0,0.20638397336006165,0.2255791425704956,6.97991943359375
2768,370912,40000,0.4038817584514618,0.00010790427040774375,0.006513888947665691,0.3972599506378174,0.0007303374586626887,0.3242262005805969,0.0,0.20454339683055878,0.22664010524749756,7.253502368927002,0.0007303374586626887,0.3242262005805969,0.0,0.20454339683055878,0.22664010524749756,7.253502368927002
2769,371046,40000,0.9922148585319519,0.00010296206892235205,0.007461411412805319,0.9846504926681519,0.0019441819749772549,0.7902323007583618,0.0,0.2173796147108078,0.24052321910858154,7.610386848449707,0.0019441819749772549,0.7902323007583618,0.0,0.2173796147108078,0.24052321910858154,7.610386848449707
2770,371180,40000,0.36954429745674133,8.634447294753045e-05,0.006332306656986475,0.36312565207481384,4.375740172690712e-05,0.3587499260902405,0.0,0.1934090554714203,0.19943714141845703,6.692136764526367,4.375740172690712e-05,0.3587499260902405,0.0,0.1934090554714203,0.19943714141845703,6.692136764526367
2771,371314,40000,0.5780680775642395,9.503431647317484e-05,0.007093101739883423,0.5708799362182617,0.0006279252702370286,0.5080873966217041,0.0,0.2003544270992279,0.22505593299865723,6.972667217254639,0.0006279252702370286,0.5080873966217041,0.0,0.2003544270992279,0.22505593299865723,6.972667217254639
2772,371448,40000,0.38970527052879333,9.151933045359328e-05,0.005862959194928408,0.3837507963180542,8.541488932678476e-05,0.3752093017101288,0.0,0.20118257403373718,0.2091660499572754,6.93741512298584,8.541488932678476e-05,0.3752093017101288,0.0,0.20118257403373718,0.2091660499572754,6.93741512298584
2773,371582,40000,0.5037245154380798,8.42524750623852e-05,0.008571666665375233,0.49506857991218567,0.000198601366719231,0.47520843148231506,0.0,0.19284047186374664,0.21213847398757935,6.568832874298096,0.000198601366719231,0.47520843148231506,0.0,0.19284047186374664,0.21213847398757935,6.568832874298096
2774,371716,40000,0.3836597502231598,9.91915148915723e-05,0.0059271943755447865,0.37763336300849915,7.112620369298384e-05,0.3705207407474518,0.0,0.19252395629882812,0.2039031982421875,6.719857215881348,7.112620369298384e-05,0.3705207407474518,0.0,0.19252395629882812,0.2039031982421875,6.719857215881348
2775,371850,40000,0.5029523968696594,6.87327265040949e-05,0.006591119337826967,0.4962925314903259,0.0005232919938862324,0.44396331906318665,0.0,0.21291683614253998,0.2188798189163208,7.230709075927734,0.0005232919938862324,0.44396331906318665,0.0,0.21291683614253998,0.2188798189163208,7.230709075927734
2776,371984,40000,0.5786816477775574,9.31632166611962e-05,0.0050382353365421295,0.5735502243041992,0.0008775285095907748,0.48579737544059753,0.0,0.2097543627023697,0.22797107696533203,7.326412200927734,0.0008775285095907748,0.48579737544059753,0.0,0.2097543627023697,0.22797107696533203,7.326412200927734
2777,372118,40000,0.4978131055831909,0.00021728432329837233,0.00729402108117938,0.49030178785324097,0.001322294701822102,0.35807231068611145,0.0,0.218328595161438,0.2314063310623169,7.3364129066467285,0.001322294701822102,0.35807231068611145,0.0,0.218328595161438,0.2314063310623169,7.3364129066467285
2778,372252,40000,0.3917999267578125,7.536910561611876e-05,0.005382653325796127,0.3863418996334076,1.5171497580013238e-05,0.3848247528076172,0.0,0.20049111545085907,0.2038639783859253,6.849821090698242,1.5171497580013238e-05,0.3848247528076172,0.0,0.20049111545085907,0.2038639783859253,6.849821090698242
2779,372386,40000,0.46920907497406006,8.137617260217667e-05,0.005811210721731186,0.46331650018692017,0.00023130985209718347,0.4401855170726776,0.0,0.19637136161327362,0.2147696614265442,6.719662666320801,0.00023130985209718347,0.4401855170726776,0.0,0.19637136161327362,0.2147696614265442,6.719662666320801
2780,372520,40000,0.6432326436042786,0.000225962619879283,0.007357092574238777,0.635649561882019,0.001184465829282999,0.5172029733657837,0.0,0.21660280227661133,0.23014652729034424,7.34890079498291,0.001184465829282999,0.5172029733657837,0.0,0.21660280227661133,0.23014652729034424,7.34890079498291
2781,372654,40000,0.34375885128974915,0.0001343020994681865,0.00706764031201601,0.33655691146850586,0.00017917665536515415,0.31863924860954285,0.0,0.19950947165489197,0.2133767008781433,6.9313154220581055,0.00017917665536515415,0.31863924860954285,0.0,0.19950947165489197,0.2133767008781433,6.9313154220581055
2782,372788,40000,0.6297192573547363,0.00010877126624109223,0.007690372411161661,0.621920108795166,0.0013499704655259848,0.48692306876182556,0.0,0.20981641113758087,0.23540633916854858,7.307894229888916,0.0013499704655259848,0.48692306876182556,0.0,0.20981641113758087,0.23540633916854858,7.307894229888916
2783,372922,40000,0.27786239981651306,0.0004268449265509844,0.005581608507782221,0.2718539535999298,8.419262303505093e-05,0.26343467831611633,0.0,0.20292215049266815,0.20869791507720947,6.867830276489258,8.419262303505093e-05,0.26343467831611633,0.0,0.20292215049266815,0.20869791507720947,6.867830276489258
2784,373056,40000,0.48809146881103516,0.0001279410207644105,0.009104997850954533,0.4788585305213928,0.0003145783848594874,0.44740068912506104,0.0,0.1957310140132904,0.2172149419784546,6.721446990966797,0.0003145783848594874,0.44740068912506104,0.0,0.1957310140132904,0.2172149419784546,6.721446990966797
2785,373190,40000,0.37249672412872314,0.0002851644530892372,0.006585197523236275,0.36562636494636536,0.00013843149645254016,0.35178321599960327,0.0,0.19397905468940735,0.21010839939117432,6.677645683288574,0.00013843149645254016,0.35178321599960327,0.0,0.19397905468940735,0.21010839939117432,6.677645683288574
2786,373324,40000,0.4361177980899811,7.101596565917134e-05,0.005974588915705681,0.43007218837738037,0.00026120623806491494,0.4039515554904938,0.0,0.2017086297273636,0.21607130765914917,6.92242431640625,0.00026120623806491494,0.4039515554904938,0.0,0.2017086297273636,0.21607130765914917,6.92242431640625
2787,373458,40000,0.30982375144958496,0.00010242732241749763,0.004778270609676838,0.3049430549144745,3.613940134528093e-05,0.301329106092453,0.0,0.19727455079555511,0.19464170932769775,6.795629501342773,3.613940134528093e-05,0.301329106092453,0.0,0.19727455079555511,0.19464170932769775,6.795629501342773
2788,373592,40000,0.398563027381897,6.605997623410076e-05,0.007012277375906706,0.39148467779159546,0.0004369070229586214,0.34779396653175354,0.0,0.20164676010608673,0.22083735466003418,6.910818576812744,0.0004369070229586214,0.34779396653175354,0.0,0.20164676010608673,0.22083735466003418,6.910818576812744
2789,373726,40000,0.35038673877716064,8.332203287864104e-05,0.006030093412846327,0.34427332878112793,0.00022917812748346478,0.32135552167892456,0.0,0.1923636794090271,0.2130715250968933,6.7196269035339355,0.00022917812748346478,0.32135552167892456,0.0,0.1923636794090271,0.2130715250968933,6.7196269035339355
2790,373860,40000,0.4814026355743408,0.00018610314873512834,0.005458303727209568,0.47575822472572327,0.0006942847976461053,0.4063297510147095,0.0,0.19910885393619537,0.22633421421051025,6.658624172210693,0.0006942847976461053,0.4063297510147095,0.0,0.19910885393619537,0.22633421421051025,6.658624172210693
2791,373994,40000,0.4065452814102173,7.349223596975207e-05,0.007319921627640724,0.39915186166763306,0.0005059192189946771,0.3485599458217621,0.0,0.2052754908800125,0.2218652367591858,7.16372537612915,0.0005059192189946771,0.3485599458217621,0.0,0.2052754908800125,0.2218652367591858,7.16372537612915
2792,374128,40000,0.3111993372440338,0.0001074949832400307,0.005398716777563095,0.305693119764328,0.00021001495770178735,0.28469163179397583,0.0,0.1953163892030716,0.21371418237686157,6.839496612548828,0.00021001495770178735,0.28469163179397583,0.0,0.1953163892030716,0.21371418237686157,6.839496612548828
2793,374262,40000,0.3525596857070923,0.0001557333453092724,0.007123236544430256,0.3452807068824768,0.00016587841673754156,0.32869285345077515,0.0,0.19241513311862946,0.2104090452194214,6.6583027839660645,0.00016587841673754156,0.32869285345077515,0.0,0.19241513311862946,0.2104090452194214,6.6583027839660645
2794,374396,40000,0.42222896218299866,7.715803803876042e-05,0.004893697798252106,0.4172581136226654,0.0005902987904846668,0.35822823643684387,0.0,0.2084047794342041,0.2227960228919983,7.195988178253174,0.0005902987904846668,0.35822823643684387,0.0,0.2084047794342041,0.2227960228919983,7.195988178253174
2795,374530,40000,0.4196683168411255,8.043272100621834e-05,0.007226897869259119,0.4123609960079193,0.00045726937241852283,0.3666340708732605,0.0,0.20330461859703064,0.2211269736289978,7.010419845581055,0.00045726937241852283,0.3666340708732605,0.0,0.20330461859703064,0.2211269736289978,7.010419845581055
2796,374664,40000,0.39646318554878235,7.237774843815714e-05,0.007414895109832287,0.38897591829299927,0.000417231087340042,0.34725281596183777,0.0,0.20103782415390015,0.2203998565673828,6.957702159881592,0.000417231087340042,0.34725281596183777,0.0,0.20103782415390015,0.2203998565673828,6.957702159881592
2797,374798,40000,0.5478861927986145,0.0001959350483957678,0.005625971592962742,0.5420643091201782,0.00017086713341996074,0.5249776244163513,0.0,0.18900880217552185,0.2070753574371338,6.592914581298828,0.00017086713341996074,0.5249776244163513,0.0,0.18900880217552185,0.2070753574371338,6.592914581298828
2798,374932,40000,0.4384564161300659,9.372806380270049e-05,0.008715015836060047,0.42964768409729004,0.0003777594829443842,0.39187172055244446,0.0,0.20796392858028412,0.21772950887680054,7.148154258728027,0.0003777594829443842,0.39187172055244446,0.0,0.20796392858028412,0.21772950887680054,7.148154258728027
2799,375066,40000,0.3360680341720581,7.235021621454507e-05,0.0063112895004451275,0.32968440651893616,0.00030755301122553647,0.2989290952682495,0.0,0.20494714379310608,0.2168249487876892,7.000180721282959,0.00030755301122553647,0.2989290952682495,0.0,0.20494714379310608,0.2168249487876892,7.000180721282959
2800,375200,40000,0.9076773524284363,9.18356963666156e-05,0.007888097316026688,0.8996974229812622,0.0018289271974936128,0.7168046832084656,0.0,0.22009125351905823,0.2377527356147766,7.536163806915283,0.0018289271974936128,0.7168046832084656,0.0,0.22009125351905823,0.2377527356147766,7.536163806915283
2801,375334,40000,0.5027421116828918,8.881589747034013e-05,0.005497800186276436,0.49715548753738403,0.0008994595846161246,0.4072095453739166,0.0,0.20804621279239655,0.2288914918899536,7.257166862487793,0.0008994595846161246,0.4072095453739166,0.0,0.20804621279239655,0.2288914918899536,7.257166862487793
2802,375468,40000,0.4091860353946686,0.0002808513236232102,0.007406938821077347,0.4014982581138611,0.0007507161935791373,0.3264266550540924,0.0,0.20299175381660461,0.22723537683486938,6.945689678192139,0.0007507161935791373,0.3264266550540924,0.0,0.20299175381660461,0.22723537683486938,6.945689678192139
2803,375602,40000,0.3708987832069397,0.00013874034630134702,0.007151974365115166,0.36360806226730347,0.0004945076652802527,0.31415730714797974,0.0,0.20191438496112823,0.22215497493743896,6.938027381896973,0.0004945076652802527,0.31415730714797974,0.0,0.20191438496112823,0.22215497493743896,6.938027381896973
2804,375736,40000,0.38136956095695496,0.0001299320429097861,0.006918362807482481,0.37432125210762024,0.0002720585616771132,0.3471153974533081,0.0,0.1966608464717865,0.21615266799926758,6.74664306640625,0.0002720585616771132,0.3471153974533081,0.0,0.1966608464717865,0.21615266799926758,6.74664306640625
2805,375870,40000,0.35547637939453125,0.00011872043978655711,0.006233541760593653,0.34912410378456116,0.0004407342930790037,0.30505067110061646,0.0,0.20300284028053284,0.22077780961990356,6.91749382019043,0.0004407342930790037,0.30505067110061646,0.0,0.20300284028053284,0.22077780961990356,6.91749382019043
2806,376004,40000,0.5740827322006226,0.000140956457471475,0.005993281025439501,0.5679485201835632,0.0010133483447134495,0.46661368012428284,0.0,0.20664139091968536,0.2311326265335083,7.120903968811035,0.0010133483447134495,0.46661368012428284,0.0,0.20664139091968536,0.2311326265335083,7.120903968811035
2807,376138,40000,0.29869258403778076,0.0001681963331066072,0.005596363451331854,0.292928010225296,0.0003127509553451091,0.2616529166698456,0.0,0.2013387829065323,0.21763402223587036,7.047502040863037,0.0003127509553451091,0.2616529166698456,0.0,0.2013387829065323,0.21763402223587036,7.047502040863037
2808,376272,40000,0.355482280254364,0.00011293407442281023,0.004994666203856468,0.35037466883659363,0.0005267197266221046,0.29770269989967346,0.0,0.20245243608951569,0.22281897068023682,6.9388957023620605,0.0005267197266221046,0.29770269989967346,0.0,0.20245243608951569,0.22281897068023682,6.9388957023620605
2809,376406,40000,0.4212043583393097,0.00017195806140080094,0.0049148499965667725,0.4161175489425659,0.0006862531299702823,0.3474922180175781,0.0,0.20179717242717743,0.22613471746444702,6.865301132202148,0.0006862531299702823,0.3474922180175781,0.0,0.20179717242717743,0.22613471746444702,6.865301132202148
2810,376540,40000,0.31541314721107483,0.00011649213411146775,0.006263311021029949,0.3090333342552185,0.00035877415211871266,0.27315592765808105,0.0,0.19586464762687683,0.21848440170288086,6.784753799438477,0.00035877415211871266,0.27315592765808105,0.0,0.19586464762687683,0.21848440170288086,6.784753799438477
2811,376674,40000,0.5229593515396118,0.00041707733180373907,0.007279498968273401,0.5152627825737,0.0007996450876817107,0.43529826402664185,0.0,0.20806337893009186,0.22710400819778442,7.215508460998535,0.0007996450876817107,0.43529826402664185,0.0,0.20806337893009186,0.22710400819778442,7.215508460998535
2812,376808,40000,0.45857495069503784,7.245202141348273e-05,0.007376762572675943,0.45112574100494385,0.0007980900118127465,0.37131673097610474,0.0,0.20508161187171936,0.22778970003128052,7.088707447052002,0.0007980900118127465,0.37131673097610474,0.0,0.20508161187171936,0.22778970003128052,7.088707447052002
2813,376942,40000,0.35175085067749023,9.782044071471319e-05,0.005387442652136087,0.346265584230423,0.0004875127342529595,0.29751431941986084,0.0,0.20328190922737122,0.22183442115783691,7.064566612243652,0.0004875127342529595,0.29751431941986084,0.0,0.20328190922737122,0.22183442115783691,7.064566612243652
2814,377076,40000,0.37874993681907654,9.287181455874816e-05,0.007130705751478672,0.3715263605117798,0.00032348703825846314,0.339177668094635,0.0,0.19305993616580963,0.21659284830093384,6.72469425201416,0.00032348703825846314,0.339177668094635,0.0,0.19305993616580963,0.21659284830093384,6.72469425201416
2815,377210,40000,0.4552147090435028,0.0006701185484416783,0.005869832821190357,0.4486747682094574,0.0005828070570714772,0.39039406180381775,0.0,0.21015284955501556,0.22190266847610474,7.305749416351318,0.0005828070570714772,0.39039406180381775,0.0,0.21015284955501556,0.22190266847610474,7.305749416351318
